person_id,session,timestamp_ms,gaze_x,gaze_y,pupil,valid
6,1,4866.871227052749,0.46999125208859566,0.4623081433924603,3.1563367822748405,True
6,1,4883.5302494919015,0.47937973360831543,0.47633266470753527,3.1853693168652746,True
6,1,4899.9914326650705,0.4808244002145687,0.47140966106162563,3.175291673051222,True
6,1,4916.627081460421,0.46906986727170275,0.46901052185683473,3.151113735575921,True
6,1,4933.467087027157,0.4676318883830292,0.4805565178125459,,True
6,1,4949.7881433188495,0.4627674384843134,0.4483491340210896,3.147639851966141,True
6,1,4966.842978015801,0.45142994303695294,0.46571334379492263,3.1362820563576994,True
6,1,4983.07147825482,0.4598828951296354,0.47061858536566764,3.083664226165748,True
7,1,0.14886912250196244,0.4935870231378134,0.5660139483683835,3.324812388237645,True
7,1,8.413601024942754,0.5135420880977937,0.561510627507061,3.3040596750234767,True
7,1,16.676185801392773,0.5135597047816197,0.5546781472060615,3.3944643199247126,True
7,1,24.89859555396396,0.5144341541404465,0.559452401390016,3.2432214303212437,True
7,1,33.28607885442194,0.5140610453550813,0.555704786769216,3.324729756107501,True
7,1,41.44134259279442,0.5207485240219071,0.5544044581596587,3.2670379676487684,True
7,1,49.85050085569906,0.5191260775579305,0.5652442273202097,3.302138053518948,True
7,1,58.339096672491365,0.5194382845742016,0.5624557075495642,3.3130374476868973,True
7,1,66.5905869548151,0.522047064754483,0.553858638678885,3.311872900444559,True
7,1,75.0702613104963,0.5230664015506464,0.5631100373775909,3.3353579745451443,True
7,1,83.27610767089307,0.5340953584676362,0.5569004000994136,3.295265554685592,True
7,1,91.86451398212064,0.5258457358206372,0.5625107543370761,3.331368720702075,True
7,1,100.30530168620137,0.5297974302461113,0.5489545984291678,3.306195820652037,True
7,1,108.08414979847775,0.5402973100622046,0.5627761506533626,3.321015641609645,True
7,1,116.53973101764272,0.5371135912386337,0.5489953735597872,3.355248738726995,True
7,1,125.27747110468368,0.5409042553416884,0.5496171242149666,3.352507275069669,True
7,1,133.37863009343508,0.539971349032823,0.5582744661606952,3.2998639529722515,True
7,1,141.59936717952604,0.557541689641108,0.5591308480705232,3.418613301887743,True
7,1,149.95937623996358,0.5519290000162469,0.553637365256918,3.307038495508979,True
7,1,158.6048110393785,0.5455809941359301,0.5483736605412796,3.3098567946465174,True
7,1,166.57205051819358,0.5535399441380546,0.5567580162552029,3.288047464875503,True
7,1,174.93815645018557,0.550009393389436,0.547440494077165,3.3824217043532645,True
7,1,183.1104887990728,0.5398920328440766,0.5501182740956416,3.4023847334178052,True
7,1,191.87440826635128,0.5513997081157209,0.5488268633184178,3.4302824910625667,True
7,1,199.99585975136722,0.5525068512297439,0.5526049958143807,3.427388263389266,True
7,1,208.30693631890105,0.5481677504047142,0.5549958384767946,3.339250384649248,True
7,1,216.50735333487725,0.580470302314235,0.5481143553881002,3.367816619801408,True
7,1,225.0724881967109,0.5659443208318552,0.551915642554649,,True
7,1,233.31914374720785,0.5589170134948751,0.5460656897575754,3.3405431964628014,True
7,1,241.5665088576644,0.5685290486397286,0.5533420273535269,3.2716534821332637,True
7,1,249.99996982368353,0.576290287500225,0.5553684707800876,3.3746264777899038,True
7,1,258.3930235414576,0.5744336636985398,0.5474558420644076,3.392120801879535,True
7,1,266.72811097959817,0.5770128873152705,0.5406820536084866,3.283741983208392,True
7,1,274.8809721115297,0.5702216255701279,0.5287867046067278,3.3738244668359707,True
7,1,283.3932565270372,0.5697048263306843,0.5370558113404637,3.38290131081948,True
7,1,291.86718784224917,0.5789256099712474,0.5357319049680556,3.4342810462238877,True
7,1,299.97765138214663,0.5714403411573858,0.5322863503479327,,True
7,1,308.2468789398552,0.5813968204867712,0.5278046136090851,3.386557684751847,True
7,1,316.7070098771552,0.5746890139274602,0.5289516051068596,3.3980579879930355,True
7,1,325.2363419258917,0.5780724524156653,0.5279732459314246,3.3537626586587654,True
7,1,333.364888549717,0.5761104885005043,0.5220558311012821,3.3247310079575456,True
7,1,341.604211620227,0.5792931540670048,0.5276437010446092,3.4054204463014583,True
7,1,349.8227880388215,0.5941850102410552,0.5305885862472756,3.4059303752164727,True
7,1,358.4028475618888,0.5857822288634684,0.5086375597975432,3.4115841589340787,True
7,1,366.743540762162,0.5842763103624871,0.518227859605063,3.434830318873258,True
7,1,374.89367907564264,0.5716423670374062,0.5276330785767601,,True
7,1,383.06520246065895,0.5838615025092793,0.5129996954422471,3.4524126411349307,True
7,1,391.65051818115023,0.5766313760560048,0.5241091396567022,3.396021915991439,True
7,1,399.910594801625,0.5801126633176179,0.5088141803722499,3.3847676273122436,True
7,1,408.1806540873936,0.5767591121451018,0.510890998731173,3.3872747081733405,True
7,1,416.66940373809547,0.5787376508106977,0.5127364520554273,3.3819335965418533,True
7,1,425.03224891602946,0.5837192919634899,0.5004111623217957,3.4318621693057607,True
7,1,433.1283803579925,0.5818280450357401,0.49981708556942384,3.399958834054008,True
7,1,441.6496802613875,0.5763232593130664,0.503943568614124,3.3983371637734074,True
7,1,449.90500309811654,,,3.39518721557338,False
7,1,458.39405160471625,0.5744624723781386,0.5014680990094027,3.408659771312657,True
7,1,466.7579775750275,0.5887626083132776,0.5018764069106725,3.4207367668946684,True
7,1,474.87402927957083,0.5776945794513884,0.494473902761182,3.3627712054955126,True
7,1,483.1152891005371,0.5714991751020734,0.5049790434458803,3.476234563718508,True
7,1,491.8464224297382,,,3.401763766270289,False
7,1,499.94648895776305,0.5787149286279537,0.49777596925101214,3.4627081069872165,True
7,1,508.2754313043411,0.5709779367970641,0.48040534915950733,3.4101015317733827,True
7,1,516.7258168546622,,,3.381260854965311,False
7,1,524.8616800766822,0.5658046751781521,0.48169827522265324,3.539835997729437,True
7,1,533.3312457925742,0.5674504265927607,0.4868351538634273,3.444304511663557,True
7,1,541.6880042761087,0.5701596996856632,0.48658313682929455,3.3982687196581334,True
7,1,550.2969853188339,0.5807895163557224,0.49038021039774027,3.3935167122405754,True
7,1,558.1133573274318,0.5551844706290952,0.4796433128130144,3.4390549703744187,True
7,1,566.4280367708091,0.5578191590223748,0.47603146896865955,3.45395285505652,True
7,1,574.7268455943008,0.5606048776741392,0.4785949491988945,3.4374851343705677,True
7,1,582.9996989439976,0.5615354977114843,0.4755004022786643,3.347510976326821,True
7,1,591.8649066025869,0.5575300182359195,0.47530617614886955,3.4171947134643696,True
7,1,600.0189950456695,0.5580719186454598,0.46793937011756165,3.437264296557184,True
7,1,608.3503522681428,0.5584141438936016,0.4721489048869769,3.433791767554012,True
7,1,616.6085834634189,0.5558549804014711,0.46617448181390697,3.4027493014652976,True
7,1,625.1023521874787,0.5462653475039134,0.4689741442280848,3.4572553274030815,True
7,1,633.4716258026124,,,3.4473685441115003,False
7,1,641.5735991100025,0.5473054430263075,0.4678002385004398,3.4506493439412265,True
7,1,650.0548853352875,0.533320634507968,0.4618924223343786,3.40994999140991,True
7,1,658.3664705518545,0.5449208262983153,0.46699252836721905,3.4209528364418964,True
7,1,666.8561950451568,0.5391910438001033,0.46650956343773603,,True
7,1,675.1024392069212,0.5309794954331789,0.4722635359059801,3.383803799006209,True
7,1,683.3574818989982,0.5270071255320722,0.4503617536279872,3.505682126639299,True
7,1,691.8478815205957,0.5340574462915301,0.45397667136544834,3.4622592208522134,True
7,1,699.9740935910227,0.5195792942899077,0.4609176294343004,3.425357630796384,True
7,1,708.4231084904351,0.5261505979342656,0.46780819347297947,3.5278280778937186,True
7,1,716.5600983155402,0.525576968072396,0.45429440875804017,3.4560525455517697,True
7,1,724.8594781488126,0.518583616007272,0.4442318633188649,3.433480398955635,True
7,1,733.3719651904045,0.5198371606522516,0.4475488870386983,3.3830710220294065,True
7,1,741.7809121431951,0.5152474012198897,0.4436194775536696,3.4877765943875536,True
7,1,749.8977378843981,0.5112987685034383,0.45115415289868316,3.457378409103112,True
7,1,758.3396362614083,,,3.418271857755286,False
7,1,766.7724024231743,0.5008788628513742,0.44426620345924833,3.4422677680677807,True
7,1,775.1132432011223,0.5059233913696883,0.4526723800816131,3.5253196263983533,True
7,1,783.3885848167325,0.5004164285281896,0.43528599023675907,3.4669349826444966,True
7,1,791.4294293576124,0.49257629142256376,0.45367345731437575,3.5064867856309987,True
7,1,799.8889602191952,0.49558792746171315,0.4354701851012367,3.4958723924547233,True
7,1,808.4520179414055,0.49471801851770364,0.45189344667310066,3.4878263284471553,True
7,1,816.6136604502767,0.49284137150941265,0.4504886681059603,3.405425674455425,True
7,1,824.9166115088299,,,3.435412563901597,False
7,1,833.14678011831,0.4904558882480061,0.4414698883944986,3.4554787681403365,True
7,1,841.6181885841767,0.47720970152315534,0.44347262257824943,3.4397557685525575,True
7,1,849.9564475863154,0.47475679449432473,0.4378655437418425,3.4940964324456973,True
7,1,858.3220443619,0.4810213023870903,0.435320296902778,3.484359077207369,True
7,1,866.7177387457148,0.4804571206854901,0.44615567808725504,3.476925493669835,True
7,1,875.1229084447085,0.4768693355865521,0.4469836349966534,3.458234729121256,True
7,1,883.3267448644668,0.4662612226398462,0.43213944430348783,,True
7,1,891.4426009354322,0.469372147865942,0.4485726077111017,3.4670887823911696,True
7,1,900.01717688751,0.4671191688307656,0.4464152578109122,3.4715378290340975,True
7,1,908.4203131192221,0.45910218097642697,0.44099252075037915,3.3963933990172235,True
7,1,916.8432878609707,0.4619587302629758,0.435282211928973,3.4495866022203083,True
7,1,925.0612192712834,0.45812589320244546,0.44270564647481303,3.419319197898959,True
7,1,933.0937308002109,0.45465112352145975,0.44234434908932246,3.438807816866013,True
7,1,941.7503445463758,0.4511305580697765,0.43679825657433324,3.3800384173190365,True
7,1,950.1584305769669,0.44738757586530414,0.4445308625423913,3.3878088970228926,True
7,1,958.3569757243994,0.4406133367472449,0.4449177684717066,3.461265273936359,True
7,1,966.855586152354,0.4579110713489009,0.4409654443143497,3.4134347997382695,True
7,1,974.9665477588604,0.44874245938959273,0.4347296260506416,3.464587428205373,True
7,1,983.2642245014957,0.43932140223905497,0.43730852229503236,3.428343050297103,True
7,1,991.6193199710997,0.44101637866137183,0.4434364475429649,3.425579721083454,True
7,1,999.9391884155197,,,3.5544178468939283,False
7,1,1008.1880261477087,0.44767521517700737,0.4475393177643716,3.410983234678754,True
7,1,1016.7284892102592,0.442390119013509,0.44480013246622263,3.4528483143258297,True
7,1,1024.937685676298,0.43176826652963235,0.43565428150098634,3.4680918080707226,True
7,1,1033.3147688585073,0.42680038659529546,0.44065829316870053,3.4736922960748595,True
7,1,1041.5452463458269,0.43213375100252904,0.444706714437238,3.41481088079339,True
7,1,1050.2256654163564,0.4225548891965911,0.4457291898888516,,True
7,1,1058.2889681313331,0.41798831314871265,0.4439925103427662,3.4267747558799835,True
7,1,1066.5884801385484,0.4313697388635722,0.4377426995668938,3.3922902573914273,True
7,1,1074.9233763173747,0.4210913695556967,0.4439234465900413,3.4507970248260036,True
7,1,1083.2047488743954,0.42287201759141546,0.44152038294495105,3.4682891499516626,True
7,1,1091.5888941879932,0.4263054542568655,0.44865041185390403,3.442504454430857,True
7,1,1099.9073806523431,0.4264194985742081,0.45058742911984256,3.467173089911837,True
7,1,1108.2159614942664,0.43061023043566765,0.45512949256808427,3.433061546705589,True
7,1,1116.6751140414513,0.42369972971690906,0.4569177393391826,3.394844402294056,True
7,1,1125.0678458603716,0.41222011762689353,0.44750369468004403,3.423299788329886,True
7,1,1133.2137978668168,0.4224597576336015,0.4585660058831041,3.3952222688142824,True
7,1,1141.502118378945,0.4181298564678383,0.4528381761720228,3.38305271174962,True
7,1,1150.1582998342974,0.4124953696010769,0.46355212994419753,3.4421044405065633,True
7,1,1158.3121810778543,0.4256215647342993,0.46941344718000094,3.4211091690636404,True
7,1,1166.575889853372,,,3.385297412771488,False
7,1,1174.9756810965093,0.4225905146518114,0.4657912949233269,3.395028302369942,True
7,1,1183.2515772706386,0.4176493447063286,0.4572956607640818,,True
7,1,1191.7047073733522,0.4185294286586513,0.46377534126898445,3.42177718654044,True
7,1,1200.0516358109578,0.41884823472727273,0.46381002805273003,3.42431829583258,True
7,1,1208.3146925779613,0.4191545319610753,0.47296481459544853,3.35760723781524,True
7,1,1216.5806915294793,0.42693704028228896,0.46333853571436445,3.4705186278049296,True
7,1,1224.8533768766379,0.42739201311923036,0.4584749730964423,3.4183552582287153,True
7,1,1233.234046964167,,,3.40174487657228,False
7,1,1241.7489547900295,0.4237812950281229,0.47117953866771617,3.3780323499042844,True
7,1,1249.9983496460966,0.4179361173503541,0.4783913495456726,3.3974386641859904,True
7,1,1258.4793876874471,0.4153992899808704,0.46952410683407697,3.4710193801150706,True
7,1,1266.5571895293745,0.42714557330324804,0.4825471668501889,3.3495691073717238,True
7,1,1275.0241990622428,0.41784608737637496,0.4671334376736572,3.3589607112308415,True
7,1,1283.3301782087663,0.42247903729524106,0.4862134628739278,3.497542875056873,True
7,1,1291.7322409463702,0.4261530304550151,0.47972586840308074,3.3680787638545997,True
7,1,1300.3064548751563,0.4348647713055667,0.4769170624019198,3.353138165690313,True
7,1,1308.3351774446526,0.42334606540970604,0.47711026212656504,3.3787996731437206,True
7,1,1316.9989589510874,0.4391337492358533,0.4820463027239075,3.353361608234741,True
7,1,1324.9216611764207,0.43406537791353705,0.4843355286373132,3.3773120254167535,True
7,1,1333.3924417403434,0.43622110092969435,0.48499632908054485,3.365147298561456,True
7,1,1341.5660247635994,0.445116944468653,0.49730844117570583,3.3632943938351483,True
7,1,1350.0846502396817,0.44366647086833233,0.496647553193711,3.3644801102755073,True
7,1,1358.266091269894,0.44111966271750014,0.49610921698761545,3.3408052213552617,True
7,1,1366.7708403665695,0.44156537658516626,0.5039612579948818,3.381784923011677,True
7,1,1375.0257530287083,0.44678549974035536,0.5038989986428026,3.326216736483363,True
7,1,1383.301418916322,0.4440092538149411,0.5002123455736344,3.2653513118790474,True
7,1,1391.6117061120397,0.4447269844072319,0.50471665696741,3.400776989606838,True
7,1,1399.8112618681562,0.44988473817034136,0.5144701522245366,3.2939074841172715,True
7,1,1408.453824250008,0.4462400003166784,0.5002611985525,3.27127256905273,True
7,1,1416.8126945868253,0.45397872704790393,0.518507554149466,3.3995294736271826,True
7,1,1425.1463462523163,0.4467000320728434,0.5076595162556594,3.3683885744077746,True
7,1,1433.4402736608838,0.45737335832169645,0.5017107019086386,3.3158939744721176,True
7,1,1441.9115233361056,0.453135177650579,0.5068014421422533,3.3067020285311135,True
7,1,1449.9850313749484,0.46005121532117865,0.5154269332882239,3.3290053539564277,True
7,1,1458.3206371483186,0.47520585700690576,0.5100340745043168,3.3640491397392194,True
7,1,1466.7207099464838,0.4692204709038569,0.5294355179089945,3.3165744911262562,True
7,1,1474.8879770402946,0.4682771324649003,0.5234408215734447,3.35288345867702,True
7,1,1483.4430171939855,0.4718026819616975,0.5223144975739614,3.296996633578349,True
7,1,1491.6389049602565,0.4714811645191242,0.5169989274388853,3.3109760278964715,True
7,1,1500.1107580587482,0.4660272077401438,0.529315183876131,3.3231923753823907,True
7,1,1508.4608386046525,0.4763481848982347,0.5282635885148445,3.3216519007452114,True
7,1,1516.7230693030606,0.4916278628456374,0.5354157372902658,3.2731995311454933,True
7,1,1524.9492474652054,0.4824570208745132,0.5278936262430005,3.3308119814162183,True
7,1,1533.2815150976858,0.49110445135498215,0.5284620452906351,3.269590983630059,True
7,1,1541.7319644477734,0.4904339706959689,0.5270067805140726,3.3549543630728884,True
7,1,1550.1467782495324,0.5005901431767846,0.538823895000324,3.2831508609046884,True
7,1,1558.377712209339,0.5081183700759679,0.5430157065443981,3.250291277508797,True
7,1,1566.7816147845247,0.49851432600983603,0.5352347264372627,3.253137043977551,True
7,1,1574.8924299244284,0.5076034906198054,0.5351857136086751,3.2535797593984226,True
7,1,1583.3940912089859,0.5031668961144242,0.5488772081523979,3.312468030539604,True
7,1,1591.6856432664902,0.5006483252735118,0.5478855724186236,3.256499758867694,True
7,1,1600.1654007426944,0.5041164076251644,0.5530451619219672,3.255039969408194,True
7,1,1608.165325648283,0.5060911890660211,0.526738056028111,3.2174726697514626,True
7,1,1616.7319239652231,0.511607628841815,0.5437345942100216,3.226856854587836,True
7,1,1624.779374870113,0.5100796928212358,0.5445896817615896,3.2939631054721388,True
7,1,1633.3424803733913,0.5220422940226326,0.5514342799905739,3.3240086500749113,True
7,1,1641.71945822286,,,3.279227466313859,False
7,1,1650.0326504555976,0.5220772012854727,0.5397489398112737,3.279808048056836,True
7,1,1658.3365382152044,0.5239784538479584,0.5531547107149847,3.2588902545639464,True
7,1,1666.759667729282,0.5138029865347752,0.5446099211826816,3.2215923152612067,True
7,1,1675.1171854659872,0.5273934501346507,0.5556113037236133,3.216768446845936,True
7,1,1683.1304962713757,0.5255025326076881,0.5621754373233878,3.3087897014447627,True
7,1,1691.63329770674,0.5386340947356953,0.5529865006023256,3.2439156923757944,True
7,1,1700.0439829034058,0.554749186496303,0.5674015794637236,3.301489567441477,True
7,1,1708.283649988196,0.5483712097781244,0.5695913860230635,3.2233446872000617,True
7,1,1716.7354966648243,0.5450889569786906,0.5489987146126221,3.2090035409373856,True
7,1,1724.8903381080827,0.5461605285675063,0.5526806862569873,3.260906242162681,True
7,1,1733.1877168500948,0.5471549455900715,0.5528505255500685,3.3024887616608285,True
7,1,1741.6742170421023,0.5623727523948504,0.5531784689501806,3.191794030879188,True
7,1,1750.1642078341924,0.5469154787544374,0.5606903655451118,3.2373899045166152,True
7,1,1758.3581734685315,0.5611853454020052,0.5690740659574154,3.2396512937032735,True
7,1,1766.6802948905588,0.5642737988182195,0.5504308645757942,3.278736651347972,True
7,1,1775.0151071933167,0.552955410936438,0.5592585945238823,3.264378413809322,True
7,1,1783.3363848719819,0.5572392709749533,0.5613593390967899,3.303596008734191,True
7,1,1791.714324054976,0.5643546999545669,0.5530695962354102,3.190875999333881,True
7,1,1800.0652568742116,0.5760582689127636,0.5588781493341154,3.135411424607659,True
7,1,1808.3496536788336,0.565439792081671,0.5569670320540223,3.27242803544329,True
7,1,1816.4452857331446,0.5739163541617389,0.5592750423686643,3.1136167163424426,True
7,1,1824.9331186977404,0.5730120245260409,0.5564921866565324,3.226998054045681,True
7,1,1833.4701816868874,0.5761292014895766,0.5557913632793603,3.197611873882031,True
7,1,1841.4818371590457,0.5570845675745237,0.5634418099819306,3.2489896474925364,True
7,1,1850.008330468819,0.5669789118249103,0.5677143332001455,3.1815998611045067,True
7,1,1858.049180490336,0.5589927076944426,0.562914242855336,3.2178714294789947,True
7,1,1866.7473102185018,0.5831455225997866,0.5577260818308536,3.2406470100627662,True
7,1,1874.956560983114,0.5649325104130576,0.5610246360637672,3.2209201728462653,True
7,1,1883.123932006386,0.5824543089346123,0.5543867869967579,3.1633447143961817,True
7,1,1891.7738148087637,0.5793543780888969,0.5561052128771697,3.19790297711284,True
7,1,1899.9357477196254,0.5764385939191882,0.5596732087185882,,True
7,1,1908.0330749824411,0.5810139231520697,0.5603234893144174,3.219136950580304,True
7,1,1916.9738691447099,0.5811048559063442,0.5577337548860749,3.1691657092069914,True
7,1,1924.8720225817474,0.5696724179379816,0.5599131162247832,3.2416683275903444,True
7,1,1933.0190230943585,0.5764031389602731,0.5609686764891539,3.2359901235754327,True
7,1,1941.7608790015188,0.5839037454727648,0.5617791583035713,3.197227539655291,True
7,1,1950.2749358247886,0.5841456206429061,0.5484407990857008,3.1572898954360773,True
7,1,1958.2647570373947,0.5741708549000358,0.5482950173675707,3.1536399279123186,True
7,1,1966.5223574354363,0.5934086301104353,0.5606330204843784,3.113688674944038,True
7,1,1974.8328937389758,0.5875200994756493,0.5487374937824688,3.1505702974364507,True
7,1,1983.433650935516,0.5829126334225642,0.5553557050152431,3.169197664223726,True
7,1,1991.7736322291858,,,3.264724793856685,False
7,1,2000.267262042612,0.5793473019558146,0.558513642497975,3.2494253722705944,True
7,1,2008.400596554947,0.590006670128809,0.5470975135373797,3.180103053206058,True
7,1,2016.6134716040085,0.5800484838707436,0.5410352372314925,3.189983986697606,True
7,1,2024.8452547613008,0.5753113793110207,0.5383631402263763,3.1662857365303854,True
7,1,2033.1721527774537,0.57139802734798,0.5515169049397519,3.191844516122029,True
7,1,2041.682791369349,0.5737759292701542,0.5485427757393347,3.1865370572949296,True
7,1,2049.9205690827184,0.5711131052031855,0.541436507737142,3.1710518263396446,True
7,1,2058.4925418275775,0.5811387427295098,0.5440587488447356,3.2000375727682826,True
7,1,2066.452703493976,0.5787921677921036,0.544866872968519,,True
7,1,2075.020683062616,0.5801366328943672,0.5329736381824035,3.130601635550629,True
7,1,2083.553453720775,0.5590260569795764,0.5288407775121655,3.2076381716241267,True
7,1,2091.650100555004,0.5673340508569613,0.5459648552486712,3.17121074913496,True
7,1,2100.0520540713464,0.5593790039596165,0.5365512962015195,3.127146673638957,True
7,1,2108.356951085296,,,3.20651376187518,False
7,1,2116.7915059708725,0.5771291416476448,0.5287001831447941,3.150185230002097,True
7,1,2124.9740143844397,0.5553193692337046,0.5355191372853108,3.151202062662354,True
7,1,2133.620221563334,0.5677406660043063,0.531119660925563,3.169692156393705,True
7,1,2141.3529701146226,0.5610765974770385,0.5302654799109313,3.203365895597633,True
7,1,2150.127294746863,0.5587870103070439,0.5231489440626709,,True
7,1,2158.4525089723643,0.5532081907071873,0.515700588032621,3.157322335838197,True
7,1,2166.5381466483914,0.550029739735595,0.5249629320372838,,True
7,1,2174.9619859845548,0.5588813034577995,0.5214124979442936,3.1400571148157908,True
7,1,2183.1141571411467,0.5504311189146238,0.5193502998405614,3.161496181643687,True
7,1,2191.7462874007156,0.5579486842561254,0.5294190747339972,3.1743732460869074,True
7,1,2200.117205317438,0.5322731178757606,0.5237320850207151,3.1219595895873553,True
7,1,2208.2435927423344,0.5496869247790023,0.519677964901682,,True
7,1,2216.53932678472,0.5368038864549439,0.5237457342251745,3.2015390937974013,True
7,1,2225.069531564137,0.5294096848782013,0.5101521540382371,3.096473463007746,True
7,1,2233.096912660631,0.5410377228070824,0.4987853167379546,3.2038248139425427,True
7,1,2241.39027119003,0.543302631698897,0.5108953738459248,3.1454047288820246,True
7,1,2250.170743771092,0.5360829201391963,0.5007303415567071,3.1403893353150236,True
7,1,2258.5148631096804,0.5246900920547433,0.5058968359731483,,True
7,1,2266.534979011633,0.5395678676952332,0.512745293750434,3.1699143699498626,True
7,1,2275.2033472296876,0.512575932369955,0.5088197405755485,3.1585058476731698,True
7,1,2283.455138767412,0.510732420766453,0.5115019625165532,3.175181357252485,True
7,1,2291.820446227537,0.5296234280815131,0.4904310731369414,3.1316813696099226,True
7,1,2299.9439678586036,0.51324944461588,0.505163041336891,3.18826178557224,True
7,1,2308.200739038048,0.5219606892436439,0.49688996047857986,3.18074234627355,True
7,1,2316.6425261053396,0.5178047306736764,0.4962634219442205,3.2153395629705175,True
7,1,2324.897131760299,0.5128858903324204,0.4908638013957067,3.157140782097312,True
7,1,2333.45237782083,,,3.11081741136429,False
7,1,2341.5202167818534,0.503948142672674,0.4805305328760917,3.135837125824428,True
7,1,2349.9468051870704,0.48972713085776154,0.48311286500243644,3.2225131776826954,True
7,1,2358.473702953917,0.48988725261570426,0.47763751383211667,3.1683096117120355,True
7,1,2366.4997357940706,0.49606816341307086,0.49244896723652587,3.115355908997348,True
7,1,2375.130112734833,0.5023333538837345,0.47934873142297024,3.18962936790492,True
7,1,2383.4186290784605,0.4929505326757126,0.48183485553929,3.184139219584049,True
7,1,2391.5244157019656,0.4860537424565246,0.48094898730858343,3.1664713516338447,True
7,1,2399.8178246796397,0.4882596624571314,0.4762099042205366,3.2066445115423585,True
7,1,2408.2121432145177,0.4945634961141029,0.46882718431062753,3.198957638706036,True
7,1,2416.674763005073,0.47850198784698333,0.48507174701939415,3.0990561879806937,True
7,1,2424.95462249587,0.47988132631214875,0.4829366597119337,3.124084976642285,True
7,1,2433.4312076301035,0.4730277266959429,0.49094225483386794,3.156213942979366,True
7,1,2441.6864378567634,0.4724044283452866,0.46665116009916807,3.1281879760189093,True
7,1,2449.9144054809317,0.4763669589530165,0.4741366156213661,3.1489701002701262,True
7,1,2458.165726705283,0.46487399278143726,0.47019458243337797,3.1739447638457756,True
7,1,2466.6808493775925,0.46871442087261106,0.47058652263544837,3.204964173762648,True
7,1,2475.1484983360374,0.46781975455074404,0.45978516619842574,3.1618944478319913,True
7,1,2483.193735016103,0.4715497491192857,0.4645521693948002,3.1907327534961683,True
7,1,2491.532143889607,0.46577245892675845,0.4671600953152946,3.1601651061663283,True
8,1,0.16920488569973052,0.4933521410403685,0.5510127713295251,3.2882102104938444,True
8,1,8.527987111355772,,,3.2991959812374314,False
8,1,16.667724272704948,0.499268932685466,0.5598323282472276,3.3192648946957592,True
8,1,24.981555581325665,0.518401081070418,0.5599202260474349,3.269117824683602,True
8,1,33.33841953108034,0.5124357816824308,0.566993173724369,3.3491561282088496,True
8,1,41.53689213964554,0.5130008470424579,0.5596972200525299,3.3283908702959404,True
8,1,50.04264093948714,0.5180340990459645,0.5546894739028139,3.3246475686058736,True
8,1,58.19153023223368,0.5220519084063339,0.5602533673411334,3.3010525215841615,True
8,1,66.44778933874966,0.5264546469972634,0.5562325609304233,3.332584679992464,True
8,1,74.82622265242212,,,3.3667583848752236,False
8,1,83.12206447429458,0.5247530303862745,0.5617367139496579,3.2951290850633175,True
8,1,91.4411875981013,0.5295522802570212,0.5639814177457442,3.406306616271044,True
8,1,100.12724511740394,0.5314796150808716,0.5531655575235288,3.3656418069758307,True
8,1,108.2603396923026,0.5237944618198691,0.5484845392834587,3.4075433739219205,True
8,1,116.72747646642527,0.5341222131170674,0.5610275189783768,3.3115046970848345,True
8,1,125.13907766681004,0.539040812012116,0.559786558142584,3.316312538159427,True
8,1,133.53638421033796,0.5383199418478403,0.5408976677050912,3.340369853954561,True
8,1,141.41490038700007,0.546304512882952,0.5454479653121496,3.3535262316191057,True
8,1,150.09737297619336,0.548863078446301,0.5593402680030473,3.31317156840603,True
8,1,158.2085755583254,,,3.3984755623650833,False
8,1,166.36529739236474,0.5559032804806345,0.5503732353593561,3.3078136456442455,True
8,1,175.04135701869237,0.550876863666485,0.547509440027161,3.2696897307661184,True
8,1,183.42684593211848,0.5535587228527581,0.5548610950646409,3.363888948011465,True
8,1,191.6912799868696,0.5426828171306946,0.5494105025316861,3.3674844234008345,True
8,1,199.88876603221394,,,3.3727372378431593,False
8,1,208.25706331219874,0.560020416255147,0.5526467167082214,3.3084247524715393,True
8,1,216.79157242008802,0.5612979830588073,0.5445940486469065,3.3501527107225937,True
8,1,225.03586788181596,0.5569764891458786,0.5484309922785217,3.332389433024185,True
8,1,233.3011763685583,0.5629695794646028,0.5336110360955507,3.3948663636641383,True
8,1,241.59704696952514,0.5635910563154413,0.5460479980905595,3.3573500896997244,True
8,1,249.90883008439383,0.5780448093437485,0.5344966835421852,3.363963076375977,True
8,1,258.1695757560018,0.5845444452184682,0.5363882126437566,3.411198093690321,True
8,1,266.64005435099386,0.5794813101463214,0.5418950915272867,3.3811938930628367,True
8,1,275.1738761421329,0.5767867092693203,0.5419017458642124,3.3444259860731615,True
8,1,283.22271711688944,0.5691452907933422,0.5388884971827368,3.447592295277609,True
8,1,291.6208149524711,0.5719404076345375,0.5297849758365504,3.3901317348696556,True
8,1,300.0346218462075,0.584666306431111,0.5224631127082808,,True
8,1,308.2097818830931,0.5729159987465458,0.5256059780113462,3.456589115446438,True
8,1,316.8082311676254,0.5822768803114658,0.5344965787259711,3.4006847666920983,True
8,1,324.79705990750136,0.5771684960696546,0.5171153121018477,3.418363346115233,True
8,1,333.41986357779444,0.5708236192677816,0.5290844826821909,3.4395768720480544,True
8,1,341.6964832211478,0.5812966373399239,0.5034578481202332,3.399377728073291,True
8,1,349.8594835135422,0.5830265787294059,0.5238079568954447,3.3855888867327204,True
8,1,358.32099873612185,0.5750249033616476,0.522941292276615,3.438782519915715,True
